t,y_bin,x_bin,y,x,dy,dx,speed,count
8,8,6,680.0,520.0,-0.3333333333333333,2.0,2.0275875100994063,3
8,8,7,680.0,600.0,-4.25,2.75,5.062114182829147,4
8,8,8,680.0,680.0,-4.666666666666667,1.0,4.772607021092118,3
8,8,9,680.0,760.0,-1.6666666666666667,-2.6666666666666665,3.1446603773522015,3
8,9,1,760.0,120.0,-8.333333333333334,-1.1666666666666667,8.414603707576227,6
8,9,2,760.0,200.0,-9.0,0.0,9.0,7
8,9,3,760.0,280.0,-6.6,0.0,6.6,5
8,9,4,760.0,360.0,-11.0,1.0,11.045361017187261,3
8,9,5,760.0,440.0,-7.5,-1.25,7.603453162872775,4
8,9,6,760.0,520.0,-6.0,-0.3333333333333333,6.009252125773315,3
8,9,7,760.0,600.0,-7.5,-1.0,7.566372975210778,4
8,9,8,760.0,680.0,-5.333333333333333,-1.0,5.426273532033235,3
8,9,9,760.0,760.0,-3.6666666666666665,-3.3333333333333335,4.955356249106169,3
8,9,10,760.0,840.0,0.0,-4.666666666666667,4.666666666666667,3
8,9,11,760.0,920.0,-0.3333333333333333,-9.666666666666666,9.672412085697939,3
8,10,1,840.0,120.0,-9.0,-4.5,10.062305898749054,4
8,10,2,840.0,200.0,-10.166666666666666,-3.6666666666666665,10.807661891248983,6
8,10,3,840.0,280.0,-13.714285714285714,-1.2857142857142858,13.774421725704169,7
8,10,4,840.0,360.0,-14.333333333333334,0.0,14.333333333333334,3
8,10,6,840.0,520.0,-10.0,-3.3333333333333335,10.540925533894598,3
8,10,7,840.0,600.0,-10.666666666666666,-3.6666666666666665,11.279282877125754,3
8,10,10,840.0,840.0,-1.6666666666666667,-7.666666666666667,7.845734863959881,3
8,11,1,920.0,120.0,-8.4,-2.0,8.634813257969162,5
8,11,2,920.0,200.0,-8.5,-3.25,9.100137361600648,4
8,11,3,920.0,280.0,-9.0,-1.0,9.055385138137417,3
8,11,6,920.0,520.0,7.0,-2.0,7.280109889280518,3
8,11,9,920.0,760.0,-3.3333333333333335,-9.333333333333334,9.910712498212337,3
8,11,10,920.0,840.0,0.3333333333333333,-12.666666666666666,12.671051872498808,3
8,12,2,1000.0,200.0,-4.0,-4.666666666666667,6.146362971528593,3
8,12,3,1000.0,280.0,-8.75,-2.25,9.034655499796326,4
8,12,4,1000.0,360.0,-15.25,-1.25,15.301143748099356,4
8,12,5,1000.0,440.0,-8.666666666666666,-4.333333333333333,9.689627902499089,3
8,12,6,1000.0,520.0,-4.25,2.25,4.808846015417836,4
8,12,7,1000.0,600.0,-11.666666666666666,-8.333333333333334,14.337208778404378,3
8,12,8,1000.0,680.0,-8.0,-10.75,13.400093283257396,4
8,12,9,1000.0,760.0,-7.666666666666667,-11.333333333333334,13.682917167849194,3
8,13,2,1080.0,200.0,0.25,-4.75,4.756574397610112,4
8,13,3,1080.0,280.0,-5.5,-3.0,6.264982043070834,4
8,13,4,1080.0,360.0,-7.75,-4.0,8.721381771256205,4
8,13,5,1080.0,440.0,-9.6,-5.8,11.216059914247962,5
8,13,6,1080.0,520.0,-9.5,-5.75,11.104616157256405,4
8,13,7,1080.0,600.0,-8.333333333333334,-6.333333333333333,10.46687897873839,3
8,13,8,1080.0,680.0,-6.5,-7.0,9.5524865872714,4
8,13,9,1080.0,760.0,-7.0,-7.5,10.259142264341596,4
8,14,1,1160.0,120.0,1.0,-3.3333333333333335,3.4801021696368504,3
8,14,2,1160.0,200.0,3.0,-3.3333333333333335,4.48454134902457,3
8,14,4,1160.0,360.0,-2.5,-3.0,3.905124837953327,4
8,14,5,1160.0,440.0,-3.2,-4.0,5.122499389946279,5
8,14,6,1160.0,520.0,-6.0,-4.666666666666667,7.60116950066092,3
8,14,7,1160.0,600.0,-3.3333333333333335,-6.666666666666667,7.4535599249993,3
8,14,8,1160.0,680.0,-2.25,-5.25,5.7118298293979315,4
8,14,10,1160.0,840.0,-6.333333333333333,-2.0,6.641619615057091,3
8,14,11,1160.0,920.0,-9.5,-1.25,9.5818839483684,4
8,15,3,1240.0,280.0,-0.3333333333333333,-5.666666666666667,5.676462121975468,3
8,15,4,1240.0,360.0,-1.6666666666666667,-5.666666666666667,5.90668171555645,3
8,15,6,1240.0,520.0,-4.333333333333333,-6.0,7.401201103724839,3
8,15,7,1240.0,600.0,-2.25,-4.0,4.589389937671455,4
8,15,8,1240.0,680.0,-0.6666666666666666,-2.3333333333333335,2.42670329642684,3
8,15,9,1240.0,760.0,-2.8,-1.0,2.973213749463701,5
8,16,3,1320.0,280.0,-0.6666666666666666,-4.333333333333333,4.384315479321968,3
8,16,7,1320.0,600.0,0.6666666666666666,-4.333333333333333,4.384315479321968,3
8,16,8,1320.0,680.0,3.5,-2.0,4.031128874149275,4
8,16,9,1320.0,760.0,1.3333333333333333,-1.6666666666666667,2.1343747458109497,3
8,16,10,1320.0,840.0,1.0,1.0,1.4142135623730951,3
8,17,6,1400.0,520.0,0.6666666666666666,-9.333333333333334,9.3571125650788,3
8,17,7,1400.0,600.0,0.6,-6.8,6.826419266350404,5
8,17,8,1400.0,680.0,3.3333333333333335,-6.0,6.863753427324667,3
8,17,9,1400.0,760.0,3.75,-3.75,5.303300858899107,4
8,17,10,1400.0,840.0,2.75,-0.25,2.7613402542968153,4
8,17,11,1400.0,920.0,2.25,2.0,3.010398644698074,4
8,18,3,1480.0,280.0,3.0,-5.666666666666667,6.411794687223781,3
8,18,5,1480.0,440.0,0.6,-5.6,5.632051136131489,5
8,18,6,1480.0,520.0,0.25,-7.5,7.504165509901817,4
8,18,7,1480.0,600.0,0.6666666666666666,-6.333333333333333,6.368324391514267,3
8,18,8,1480.0,680.0,3.3333333333333335,-5.333333333333333,6.289320754704403,3
8,18,9,1480.0,760.0,3.6666666666666665,-5.0,6.200358412579424,3
8,19,3,1560.0,280.0,-0.3333333333333333,-4.0,4.013864859597431,3
8,19,6,1560.0,520.0,-0.6,-4.4,4.440720662234904,5
8,19,7,1560.0,600.0,1.0,-5.666666666666667,5.754225500544023,3
8,19,8,1560.0,680.0,0.25,-5.0,5.006246098625197,4
8,19,9,1560.0,760.0,2.0,-5.2,5.571355310873648,5
8,19,11,1560.0,920.0,1.0,-7.0,7.0710678118654755,3
9,0,4,40.0,360.0,5.0,-0.75,5.055937104039171,4
9,0,5,40.0,440.0,9.0,-2.3333333333333335,9.297550453987569,3
9,0,6,40.0,520.0,8.666666666666666,-2.8333333333333335,9.118052911059953,6
9,0,8,40.0,680.0,13.75,-5.0,14.630874888399532,4
9,1,4,120.0,360.0,8.75,-1.75,8.923284148787374,4
9,1,5,120.0,440.0,12.0,-4.2,12.713772060250253,5
9,1,6,120.0,520.0,12.666666666666666,-4.666666666666667,13.498971154211057,3
9,1,7,120.0,600.0,13.6,-5.6,14.707821048680188,5
9,1,8,120.0,680.0,14.0,-6.5,15.435349040433131,4
9,2,3,200.0,280.0,8.333333333333334,-0.6666666666666666,8.35995746932297,3
9,2,4,200.0,360.0,12.333333333333334,-4.666666666666667,13.186693629901654,3
9,2,5,200.0,440.0,12.25,-1.25,12.313610356024752,4
9,2,7,200.0,600.0,11.75,-3.75,12.33389638354401,4
9,2,8,200.0,680.0,13.333333333333334,-5.0,14.240006242195886,3
9,2,9,200.0,760.0,10.0,-4.75,11.070794912742265,4
9,2,10,200.0,840.0,4.333333333333333,-7.666666666666667,8.806563209081938,3
9,3,1,280.0,120.0,1.25,-1.25,1.7677669529663689,4
9,3,2,280.0,200.0,3.6666666666666665,-2.3333333333333335,4.346134936801766,3
9,3,3,280.0,280.0,5.8,-3.6,6.826419266350405,5
9,3,4,280.0,360.0,13.5,-6.25,14.87657554681184,4
9,3,8,280.0,680.0,11.25,-2.25,11.472793905583766,4
9,3,10,280.0,840.0,4.333333333333333,-5.0,6.616477747093069,3
9,4,1,360.0,120.0,1.6666666666666667,-1.3333333333333333,2.1343747458109497,3
9,4,2,360.0,200.0,2.8,-3.4,4.404543109109048,5
9,4,3,360.0,280.0,1.6,-4.0,4.308131845707604,5
9,4,4,360.0,360.0,5.4,-1.4,5.578530272392541,5
9,4,5,360.0,440.0,6.333333333333333,-1.3333333333333333,6.472162612982533,3
9,4,7,360.0,600.0,6.5,-1.5,6.670832032063167,4
9,4,9,360.0,760.0,5.5,0.75,5.55090082779363,4
9,4,10,360.0,840.0,2.3333333333333335,0.0,2.3333333333333335,3
9,5,1,440.0,120.0,0.25,-0.75,0.7905694150420949,4
9,5,2,440.0,200.0,-0.8,-1.6,1.788854381999832,5
9,5,3,440.0,280.0,0.0,-2.1666666666666665,2.1666666666666665,6
9,5,4,440.0,360.0,-0.25,-1.25,1.2747548783981961,4
9,5,6,440.0,520.0,6.0,-1.0,6.082762530298219,3
9,5,8,440.0,680.0,4.5,-2.25,5.031152949374527,4
9,6,1,520.0,120.0,-4.2,-2.2,4.741307836451879,5
9,6,2,520.0,200.0,-2.7142857142857144,-1.8571428571428572,3.288818409491811,7
9,6,3,520.0,280.0,1.8333333333333333,-3.0,3.515837184954831,6
9,6,4,520.0,360.0,-2.5,-0.75,2.6100766272276377,4
9,6,5,520.0,440.0,0.0,0.8,0.8,5
9,6,6,520.0,520.0,2.3333333333333335,-1.0,2.5385910352879697,3
9,6,7,520.0,600.0,2.3333333333333335,-1.6666666666666667,2.8674417556808756,3
9,6,9,520.0,760.0,2.5,-2.0,3.2015621187164243,4
9,6,10,520.0,840.0,2.6666666666666665,-2.0,3.3333333333333335,3
9,6,11,520.0,920.0,1.3333333333333333,-2.6666666666666665,2.9814239699997196,3
9,7,1,600.0,120.0,-4.428571428571429,-2.4285714285714284,5.050762722761053,7
9,7,2,600.0,200.0,-3.1666666666666665,-1.6666666666666667,3.5784850922639815,6
9,7,3,600.0,280.0,-3.8333333333333335,-3.8333333333333335,5.421151989096865,6
9,7,4,600.0,360.0,-4.333333333333333,-1.3333333333333333,4.533823502911814,3
9,7,5,600.0,440.0,-1.0,1.0,1.4142135623730951,3
9,7,6,600.0,520.0,-1.6666666666666667,-1.0,1.9436506316151003,3
9,7,7,600.0,600.0,-1.0,-1.3333333333333333,1.6666666666666667,3
9,7,11,600.0,920.0,-2.3333333333333335,-2.6666666666666665,3.5433819375782165,3
9,8,1,680.0,120.0,-3.2857142857142856,-3.857142857142857,5.066899385990914,7
9,8,2,680.0,200.0,-2.1666666666666665,-3.6666666666666665,4.258977446393546,6
9,8,3,680.0,280.0,-1.5714285714285714,-5.142857142857143,5.377580064205347,7
9,8,4,680.0,360.0,-2.75,-1.5,3.132491021535417,4
9,8,5,680.0,440.0,-2.25,-0.75,2.3717082451262845,4
9,8,6,680.0,520.0,-1.6666666666666667,-2.0,2.6034165586355518,3
9,8,7,680.0,600.0,-0.5,-0.25,0.5590169943749475,4
9,8,8,680.0,680.0,0.3333333333333333,0.6666666666666666,0.7453559924999299,3
9,8,9,680.0,760.0,-0.6666666666666666,-0.6666666666666666,0.9428090415820634,3
9,9,1,760.0,120.0,-3.75,-5.25,6.45174395028197,4
9,9,2,760.0,200.0,-1.625,-4.625,4.902167887781895,8
9,9,3,760.0,280.0,-1.5,-4.166666666666667,4.428443418528808,6
9,9,4,760.0,360.0,-4.333333333333333,-2.6666666666666665,5.088112507491249,3
9,9,5,760.0,440.0,-6.333333333333333,0.0,6.333333333333333,3
9,9,6,760.0,520.0,-4.333333333333333,-2.3333333333333335,4.9216076867444665,3
9,9,7,760.0,600.0,-3.25,-0.75,3.3354160160315836,4
9,9,8,760.0,680.0,-2.3333333333333335,-2.0,3.0731814857642963,3
9,9,9,760.0,760.0,-4.333333333333333,-4.0,5.89726867098471,3
9,9,10,760.0,840.0,-3.25,-2.5,4.100304866714182,4
9,10,1,840.0,120.0,-1.4,-6.4,6.551335741663681,5
9,10,2,840.0,200.0,0.2,-7.4,7.402702209328699,5
9,10,3,840.0,280.0,-1.5,-5.333333333333333,5.540256712864887,6
9,10,4,840.0,360.0,-6.0,-1.5,6.18465843842649,4
9,10,5,840.0,440.0,-8.333333333333334,0.0,8.333333333333334,3
9,10,6,840.0,520.0,-8.5,-2.25,8.792752697534487,4
9,10,7,840.0,600.0,-4.25,-2.75,5.062114182829147,4
9,10,8,840.0,680.0,-3.3333333333333335,-3.0,4.48454134902457,3
9,10,9,840.0,760.0,-4.0,-4.333333333333333,5.89726867098471,3
9,10,10,840.0,840.0,-5.666666666666667,-4.0,6.936217348894937,3
9,11,1,920.0,120.0,-1.5,-4.75,4.981214711292819,4
9,11,2,920.0,200.0,-1.8,-5.6,5.882176467941097,5
9,11,6,920.0,520.0,-6.666666666666667,-5.333333333333333,8.537498983243799,3
9,11,9,920.0,760.0,-10.666666666666666,-6.0,12.238373167123878,3
9,12,2,1000.0,200.0,0.0,-4.75,4.75,4
9,12,3,1000.0,280.0,-2.75,-4.75,5.488624600025037,4
9,12,4,1000.0,360.0,-8.0,-6.75,10.46721070772916,4
9,12,5,1000.0,440.0,-6.2,-5.0,7.964923100695951,5
9,12,6,1000.0,520.0,-7.2,-6.6,9.767292357659825,5
9,12,7,1000.0,600.0,-6.0,-6.333333333333333,8.724168218868268,3
9,12,8,1000.0,680.0,-4.75,-5.25,7.079901129253148,4
9,12,9,1000.0,760.0,-2.3333333333333335,-7.0,7.378647873726218,3
9,13,1,1080.0,120.0,3.0,-3.3333333333333335,4.48454134902457,3
9,13,3,1080.0,280.0,-2.5,-2.75,3.7165171868296265,4
9,13,4,1080.0,360.0,-5.333333333333333,-2.0,5.696002496878354,3
9,13,5,1080.0,440.0,-5.2,-3.0,6.003332407921454,5
9,13,6,1080.0,520.0,-6.333333333333333,-4.0,7.49073501808141,3
9,13,7,1080.0,600.0,-6.333333333333333,-5.0,8.069145624606803,3
9,13,8,1080.0,680.0,-4.5,-4.0,6.020797289396148,4
9,13,9,1080.0,760.0,-3.75,-3.0,4.802343178074636,4
9,13,11,1080.0,920.0,-6.666666666666667,-2.0,6.960204339273701,3
9,14,1,1160.0,120.0,2.3333333333333335,-2.3333333333333335,3.299831645537222,3
9,14,2,1160.0,200.0,5.0,-4.0,6.4031242374328485,4
9,14,3,1160.0,280.0,0.6666666666666666,-3.3333333333333335,3.39934634239519,3
9,14,4,1160.0,360.0,-3.3333333333333335,-4.0,5.2068331172711035,3
9,14,5,1160.0,440.0,-1.75,-4.25,4.596194077712559,4
9,14,6,1160.0,520.0,-4.75,-1.25,4.911720676097125,4
9,14,8,1160.0,680.0,-4.25,-0.75,4.315669125408017,4
9,14,10,1160.0,840.0,-3.25,1.0,3.400367627183861,4
9,15,3,1240.0,280.0,2.3333333333333335,-3.3333333333333335,4.068851871911234,3
9,15,4,1240.0,360.0,1.5,-3.0,3.3541019662496847,4
9,15,5,1240.0,440.0,-0.75,-1.0,1.25,4
9,15,6,1240.0,520.0,-2.0,0.0,2.0,4
9,15,7,1240.0,600.0,-3.0,1.8,3.4985711369071804,5
9,15,9,1240.0,760.0,-3.6,2.2,4.219004621945797,5
9,15,11,1240.0,920.0,-1.3333333333333333,3.0,3.2829526005987018,3
9,16,2,1320.0,200.0,3.25,-3.0,4.422951503238533,4
9,16,4,1320.0,360.0,-6.333333333333333,-2.3333333333333335,6.749485577105529,3
9,16,5,1320.0,440.0,1.5,-1.5,2.1213203435596424,6
9,16,7,1320.0,600.0,1.3333333333333333,1.3333333333333333,1.8856180831641267,3
9,16,8,1320.0,680.0,-1.5,2.0,2.5,4
9,16,9,1320.0,760.0,0.0,2.3333333333333335,2.3333333333333335,3
9,16,10,1320.0,840.0,1.3333333333333333,2.6666666666666665,2.9814239699997196,3
9,17,2,1400.0,200.0,0.0,-4.0,4.0,3
9,17,3,1400.0,280.0,1.75,-3.5,3.913118960624632,4
9,17,5,1400.0,440.0,4.75,-1.0,4.8541219597369,4
9,17,6,1400.0,520.0,4.666666666666667,-1.0,4.772607021092118,3
9,17,7,1400.0,600.0,3.0,0.0,3.0,3
9,17,8,1400.0,680.0,3.25,-0.25,3.2596012026013246,4
9,17,9,1400.0,760.0,4.0,1.6666666666666667,4.333333333333333,3
9,17,10,1400.0,840.0,5.5,1.0,5.5901699437494745,4
9,17,11,1400.0,920.0,4.75,2.25,5.25594901040716,4
9,18,2,1480.0,200.0,3.0,-1.75,3.473110997362451,4
9,18,3,1480.0,280.0,2.2,-2.2,3.111269837220809,5
9,18,4,1480.0,360.0,4.75,-2.75,5.488624600025037,4
9,18,5,1480.0,440.0,5.2,-2.2,5.646237685397242,5
9,18,6,1480.0,520.0,5.5,-2.0,5.852349955359813,4
9,18,7,1480.0,600.0,6.0,-1.5,6.18465843842649,4
9,18,8,1480.0,680.0,4.0,-1.3333333333333333,4.216370213557839,3
9,18,9,1480.0,760.0,7.666666666666667,0.3333333333333333,7.673909622147559,3
9,19,3,1560.0,280.0,3.6666666666666665,-0.6666666666666666,3.7267799624996494,3
9,19,6,1560.0,520.0,8.4,-2.2,8.683317338436964,5
9,19,8,1560.0,680.0,6.0,-2.75,6.600189391222043,4
9,19,9,1560.0,760.0,10.5,-4.0,11.236102527122116,4
9,19,10,1560.0,840.0,5.5,-2.75,6.149186938124422,4
9,19,11,1560.0,920.0,5.666666666666667,-4.666666666666667,7.340905181848414,3
10,0,4,40.0,360.0,2.0,-0.5,2.0615528128088303,4
10,0,5,40.0,440.0,0.5,-1.0,1.118033988749895,4
10,0,6,40.0,520.0,0.5,-0.5,0.7071067811865476,4
10,0,7,40.0,600.0,1.4285714285714286,-1.0,1.743793659390529,7
10,0,8,40.0,680.0,-3.0,-1.6666666666666667,3.4318767136623336,3
10,0,9,40.0,760.0,0.0,-2.3333333333333335,2.3333333333333335,3
10,0,10,40.0,840.0,-6.666666666666667,-0.3333333333333333,6.674994798166929,3
10,0,11,40.0,920.0,-5.0,-3.3333333333333335,6.009252125773315,3
10,1,4,120.0,360.0,1.0,-4.0,4.123105625617661,4
10,1,5,120.0,440.0,0.6666666666666666,-2.0,2.1081851067789197,6
10,1,6,120.0,520.0,0.8,-1.4,1.6124515496597098,5
10,1,7,120.0,600.0,0.5,-2.0,2.0615528128088303,6
10,1,8,120.0,680.0,-0.4,-2.2,2.23606797749979,5
10,1,9,120.0,760.0,0.3333333333333333,-2.0,2.0275875100994063,3
10,1,10,120.0,840.0,0.0,-1.75,1.75,4
10,2,3,200.0,280.0,-1.25,-5.0,5.153882032022076,4
10,2,5,200.0,440.0,0.6,-2.4,2.4738633753705965,5
10,2,6,200.0,520.0,1.0,-2.25,2.462214450449026,4
10,2,7,200.0,600.0,-1.0,-2.3333333333333335,2.5385910352879697,3
10,2,8,200.0,680.0,-2.0,-1.6666666666666667,2.6034165586355518,3
10,2,9,200.0,760.0,-1.3333333333333333,-0.6666666666666666,1.4907119849998598,3
10,2,10,200.0,840.0,-2.6666666666666665,-2.0,3.3333333333333335,3
10,2,11,200.0,920.0,-8.6,-1.6,8.747571091451615,5
10,3,1,280.0,120.0,-4.25,-4.5,6.189709201569974,4
10,3,2,280.0,200.0,-5.333333333333333,-4.0,6.666666666666667,6
10,3,3,280.0,280.0,-2.6666666666666665,-5.666666666666667,6.262764742685312,3
10,3,4,280.0,360.0,-1.75,-1.75,2.4748737341529163,4
10,3,8,280.0,680.0,-0.3333333333333333,0.3333333333333333,0.4714045207910317,3
10,3,9,280.0,760.0,-1.3333333333333333,2.0,2.4037008503093262,3
10,3,10,280.0,840.0,-3.3333333333333335,0.6666666666666666,3.39934634239519,3
10,4,1,360.0,120.0,-2.0,-5.0,5.385164807134504,4
10,4,2,360.0,200.0,-1.8333333333333333,-2.3333333333333335,2.967415635794143,6
10,4,3,360.0,280.0,-3.4,-2.2,4.049691346263317,5
10,4,4,360.0,360.0,-0.2,-2.4,2.4083189157584592,5
10,4,7,360.0,600.0,2.25,0.75,2.3717082451262845,4
10,4,8,360.0,680.0,-4.0,3.0,5.0,3
10,4,9,360.0,760.0,0.0,0.75,0.75,4
10,4,10,360.0,840.0,0.3333333333333333,0.0,0.3333333333333333,3
10,5,1,440.0,120.0,-2.25,-3.5,4.16082924427331,4
10,5,2,440.0,200.0,-0.8333333333333334,-2.6666666666666665,2.7938424357067015,6
10,5,3,440.0,280.0,-0.8333333333333334,-3.3333333333333335,3.435921354681384,6
10,5,4,440.0,360.0,0.6,-3.2,3.2557641192199416,5
10,5,5,440.0,440.0,0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
10,5,6,440.0,520.0,2.0,1.0,2.23606797749979,3
10,5,7,440.0,600.0,0.5,1.25,1.346291201783626,4
10,5,8,440.0,680.0,2.3333333333333335,3.0,3.80058475033046,3
10,6,1,520.0,120.0,0.8333333333333334,-2.6666666666666665,2.7938424357067015,6
10,6,2,520.0,200.0,1.0,-3.1666666666666665,3.3208098075285455,6
10,6,3,520.0,280.0,-1.6,-3.4,3.757658845611187,5
10,6,4,520.0,360.0,1.5,-3.25,3.5794552658190883,4
10,6,5,520.0,440.0,0.0,-1.4,1.4,5
10,6,6,520.0,520.0,1.25,1.0,1.6007810593582121,4
10,6,9,520.0,760.0,6.25,4.5,7.7014609003746815,4
10,6,10,520.0,840.0,-3.3333333333333335,2.6666666666666665,4.268749491621899,3
10,7,1,600.0,120.0,2.1666666666666665,-3.0,3.7006005518624194,6
10,7,2,600.0,200.0,1.0,-1.8333333333333333,2.088327347690278,6
10,7,3,600.0,280.0,1.1428571428571428,-4.142857142857143,4.2976025589975215,7
10,7,4,600.0,360.0,2.6666666666666665,-3.3333333333333335,4.268749491621899,3
10,7,5,600.0,440.0,1.25,-1.25,1.7677669529663689,4
10,7,6,600.0,520.0,2.6666666666666665,1.0,2.848001248439177,3
10,7,7,600.0,600.0,3.0,2.3333333333333335,3.80058475033046,3
10,7,11,600.0,920.0,2.0,3.3333333333333335,3.8873012632302006,3
10,8,1,680.0,120.0,2.5,-2.0,3.2015621187164243,6
10,8,2,680.0,200.0,3.0,-1.375,3.3000946956110213,8
10,8,3,680.0,280.0,3.0,-2.5,3.905124837953327,6
10,8,4,680.0,360.0,2.5,-2.0,3.2015621187164243,4
10,8,5,680.0,440.0,0.6666666666666666,0.6666666666666666,0.9428090415820634,3
10,8,6,680.0,520.0,2.6666666666666665,0.6666666666666666,2.748737083745107,3
10,8,7,680.0,600.0,3.0,2.0,3.605551275463989,4
10,8,8,680.0,680.0,3.0,2.0,3.605551275463989,3
10,8,9,680.0,760.0,5.0,3.75,6.25,4
10,9,1,760.0,120.0,3.75,-1.75,4.138236339311712,4
10,9,2,760.0,200.0,3.6666666666666665,-1.1666666666666667,3.847798793538398,6
10,9,3,760.0,280.0,4.2,-0.2,4.2047592083257275,5
10,9,4,760.0,360.0,2.3333333333333335,0.0,2.3333333333333335,3
10,9,5,760.0,440.0,0.6666666666666666,2.3333333333333335,2.42670329642684,3
10,9,6,760.0,520.0,1.6,2.2,2.720294101747089,5
10,9,7,760.0,600.0,2.3333333333333335,1.3333333333333333,2.68741924943285,3
10,9,8,760.0,680.0,4.0,1.0,4.123105625617661,3
10,9,10,760.0,840.0,5.0,1.25,5.153882032022076,4
10,9,11,760.0,920.0,5.333333333333333,2.0,5.696002496878354,3
10,10,1,840.0,120.0,3.1666666666666665,-1.1666666666666667,3.3747427885527643,6
10,10,2,840.0,200.0,1.8,0.0,1.8,5
10,10,3,840.0,280.0,1.6666666666666667,-0.3333333333333333,1.699673171197595,6
10,10,4,840.0,360.0,0.75,-0.25,0.7905694150420949,4
10,10,5,840.0,440.0,0.3333333333333333,1.3333333333333333,1.3743685418725535,3
10,10,6,840.0,520.0,1.3333333333333333,3.3333333333333335,3.5901098714230026,3
10,10,7,840.0,600.0,-1.25,1.25,1.7677669529663689,4
10,10,8,840.0,680.0,1.0,0.6666666666666666,1.2018504251546631,3
10,10,9,840.0,760.0,4.333333333333333,0.6666666666666666,4.384315479321968,3
10,10,10,840.0,840.0,4.666666666666667,0.0,4.666666666666667,3
10,11,1,920.0,120.0,3.5,-2.0,4.031128874149275,4
10,11,2,920.0,200.0,2.2,-0.8,2.340939982143925,5
10,11,3,920.0,280.0,2.6666666666666665,-0.6666666666666666,2.748737083745107,3
10,11,5,920.0,440.0,-2.0,-3.3333333333333335,3.8873012632302006,3
10,11,6,920.0,520.0,-2.0,2.25,3.010398644698074,4
10,11,9,920.0,760.0,1.0,-1.25,1.6007810593582121,4
10,12,2,1000.0,200.0,1.0,0.6666666666666666,1.2018504251546631,3
10,12,3,1000.0,280.0,0.0,0.16666666666666666,0.16666666666666666,6
10,12,4,1000.0,360.0,-3.0,0.6666666666666666,3.073181485764296,3
10,12,5,1000.0,440.0,-2.8333333333333335,-0.5,2.8771127502720115,6
10,12,6,1000.0,520.0,-2.0,-1.8,2.6907248094147422,5
10,12,7,1000.0,600.0,-2.6666666666666665,-1.0,2.848001248439177,3
10,12,8,1000.0,680.0,-2.0,-2.25,3.010398644698074,4
10,12,10,1000.0,840.0,-1.0,0.25,1.0307764064044151,4
10,13,1,1080.0,120.0,0.3333333333333333,0.0,0.3333333333333333,3
10,13,2,1080.0,200.0,0.0,0.3333333333333333,0.3333333333333333,3
10,13,3,1080.0,280.0,-3.0,0.0,3.0,3
10,13,4,1080.0,360.0,-2.3333333333333335,0.0,2.3333333333333335,3
10,13,5,1080.0,440.0,-3.0,-1.4,3.3105890714493698,5
10,13,6,1080.0,520.0,-2.25,-0.25,2.2638462845343543,4
10,13,8,1080.0,680.0,-2.6666666666666665,0.3333333333333333,2.6874192494328497,3
10,13,9,1080.0,760.0,-0.75,0.0,0.75,4
10,13,11,1080.0,920.0,0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
10,14,1,1160.0,120.0,-0.6666666666666666,0.6666666666666666,0.9428090415820634,3
10,14,2,1160.0,200.0,-2.3333333333333335,1.0,2.5385910352879697,3
10,14,3,1160.0,280.0,-2.0,-0.3333333333333333,2.0275875100994063,3
10,14,4,1160.0,360.0,-2.3333333333333335,-2.3333333333333335,3.299831645537222,3
10,14,5,1160.0,440.0,-1.25,-0.5,1.346291201783626,4
10,14,6,1160.0,520.0,-2.0,0.75,2.1360009363293826,4
10,14,8,1160.0,680.0,-1.75,1.25,2.1505813167606567,4
10,14,9,1160.0,760.0,0.3333333333333333,1.0,1.0540925533894598,3
10,14,10,1160.0,840.0,0.6666666666666666,1.0,1.2018504251546631,3
10,14,11,1160.0,920.0,1.0,1.0,1.4142135623730951,3
10,15,2,1240.0,200.0,-5.666666666666667,-0.6666666666666666,5.70574758954123,3
10,15,3,1240.0,280.0,-1.0,1.0,1.4142135623730951,3
10,15,4,1240.0,360.0,-1.5,0.0,1.5,4
10,15,5,1240.0,440.0,0.25,0.0,0.25,4
10,15,6,1240.0,520.0,-0.25,1.5,1.5206906325745548,4
10,15,7,1240.0,600.0,-1.0,2.0,2.23606797749979,4
10,15,8,1240.0,680.0,-1.3333333333333333,2.0,2.4037008503093262,3
10,15,9,1240.0,760.0,0.25,1.5,1.5206906325745548,4
10,15,11,1240.0,920.0,0.6666666666666666,0.3333333333333333,0.7453559924999299,3
10,16,2,1320.0,200.0,-3.0,-0.5,3.0413812651491097,4
10,16,5,1320.0,440.0,-0.4,0.8,0.894427190999916,5
10,16,7,1320.0,600.0,1.0,1.6666666666666667,1.9436506316151003,3
10,16,8,1320.0,680.0,-0.75,2.25,2.3717082451262845,4
10,16,9,1320.0,760.0,0.0,2.0,2.0,3
10,16,10,1320.0,840.0,0.0,1.6666666666666667,1.6666666666666667,3
10,17,2,1400.0,200.0,-1.0,-1.0,1.4142135623730951,3
10,17,3,1400.0,280.0,-2.4,-0.8,2.5298221281347035,5
10,17,4,1400.0,360.0,-1.3333333333333333,0.6666666666666666,1.4907119849998598,3
10,17,5,1400.0,440.0,-0.4,0.2,0.447213595499958,5
10,17,7,1400.0,600.0,0.3333333333333333,1.6666666666666667,1.699673171197595,3
10,17,8,1400.0,680.0,-1.5,2.25,2.704163456597992,4
