t,y_bin,x_bin,y,x,dy,dx,speed,count
2,2,3,200.0,280.0,2.5,-2.25,3.3634060117684275,4
2,2,5,200.0,440.0,-0.8333333333333334,-3.5,3.5978388574871505,6
2,2,6,200.0,520.0,0.75,-3.75,3.824264635194589,4
2,2,7,200.0,600.0,0.0,-2.0,2.0,3
2,2,8,200.0,680.0,-1.0,-1.0,1.4142135623730951,3
2,2,9,200.0,760.0,-2.0,-1.3333333333333333,2.4037008503093262,3
2,2,10,200.0,840.0,-5.75,-0.75,5.798706752371601,4
2,2,11,200.0,920.0,-5.333333333333333,1.3333333333333333,5.497474167490214,3
2,3,1,280.0,120.0,3.6666666666666665,-2.3333333333333335,4.346134936801766,6
2,3,2,280.0,200.0,2.0,-1.2857142857142858,2.37761671101332,7
2,3,3,280.0,280.0,-1.25,1.75,2.1505813167606567,4
2,3,4,280.0,360.0,2.25,-2.5,3.3634060117684275,4
2,3,6,280.0,520.0,3.0,-4.0,5.0,4
2,3,8,280.0,680.0,1.25,-0.25,1.2747548783981961,4
2,3,9,280.0,760.0,-1.75,1.5,2.3048861143232218,4
2,3,10,280.0,840.0,-4.333333333333333,0.6666666666666666,4.384315479321968,3
2,4,1,360.0,120.0,1.4,-0.8,1.6124515496597098,5
2,4,2,360.0,200.0,1.8333333333333333,-0.5,1.9002923751652299,6
2,4,3,360.0,280.0,3.6,-1.6,3.939543120718442,5
2,4,4,360.0,360.0,5.0,-5.25,7.25,4
2,4,5,360.0,440.0,2.0,-2.6666666666666665,3.3333333333333335,3
2,4,6,360.0,520.0,1.25,-1.0,1.6007810593582121,4
2,4,7,360.0,600.0,2.0,1.0,2.23606797749979,3
2,4,9,360.0,760.0,1.5,2.5,2.9154759474226504,4
2,4,10,360.0,840.0,1.6666666666666667,2.6666666666666665,3.1446603773522015,3
2,4,11,360.0,920.0,-1.0,3.0,3.1622776601683795,4
2,5,1,440.0,120.0,2.857142857142857,-1.4285714285714286,3.1943828249996997,7
2,5,2,440.0,200.0,2.2857142857142856,-0.42857142857142855,2.325545799442815,7
2,5,3,440.0,280.0,3.0,-1.8,3.4985711369071804,5
2,5,4,440.0,360.0,4.333333333333333,-3.6666666666666665,5.676462121975466,3
2,5,5,440.0,440.0,2.0,-2.3333333333333335,3.0731814857642963,3
2,5,6,440.0,520.0,3.75,0.25,3.758324094593227,4
2,5,7,440.0,600.0,2.5,1.75,3.0516389039334255,4
2,5,8,440.0,680.0,2.3333333333333335,1.3333333333333333,2.68741924943285,3
2,6,1,520.0,120.0,1.8571428571428572,-2.4285714285714284,3.0572763655760995,7
2,6,2,520.0,200.0,4.333333333333333,0.0,4.333333333333333,6
2,6,3,520.0,280.0,3.0,-0.2857142857142857,3.0135747299612836,7
2,6,4,520.0,360.0,4.5,-4.75,6.5431261641512,4
2,6,5,520.0,440.0,3.5,-2.5,4.301162633521313,4
2,6,6,520.0,520.0,5.0,1.0,5.0990195135927845,3
2,6,7,520.0,600.0,5.333333333333333,0.6666666666666666,5.374838498865699,3
2,6,8,520.0,680.0,3.0,3.3333333333333335,4.48454134902457,3
2,6,9,520.0,760.0,3.75,3.5,5.129571132170798,4
2,6,10,520.0,840.0,4.666666666666667,3.6666666666666665,5.934831271588286,3
2,6,11,520.0,920.0,8.0,3.6666666666666665,8.80025252162939,3
2,7,1,600.0,120.0,2.2,-1.4,2.6076809620810595,5
2,7,2,600.0,200.0,4.25,0.625,4.295710069359895,8
2,7,3,600.0,280.0,5.857142857142857,-0.2857142857142857,5.8641073576496545,7
2,7,4,600.0,360.0,3.8,-1.6,4.123105625617661,5
2,7,6,600.0,520.0,3.0,1.0,3.1622776601683795,3
2,7,7,600.0,600.0,4.333333333333333,0.3333333333333333,4.346134936801765,3
2,7,8,600.0,680.0,0.6666666666666666,-3.0,3.073181485764296,3
2,7,9,600.0,760.0,5.75,2.75,6.373774391990981,4
2,7,10,600.0,840.0,7.0,4.333333333333333,8.232726023485645,3
2,8,1,680.0,120.0,0.42857142857142855,-0.5714285714285714,0.7142857142857142,7
2,8,2,680.0,200.0,1.625,0.25,1.6441183047457382,8
2,8,3,680.0,280.0,5.5,0.16666666666666666,5.50252467307306,6
2,8,4,680.0,360.0,3.6666666666666665,-0.3333333333333333,3.6817870057290865,3
2,8,5,680.0,440.0,2.6666666666666665,0.0,2.6666666666666665,3
2,8,6,680.0,520.0,3.0,1.6666666666666667,3.4318767136623336,3
2,8,7,680.0,600.0,3.5,-0.25,3.5089172119045497,4
2,8,8,680.0,680.0,7.666666666666667,-1.3333333333333333,7.781745019952502,3
2,8,9,680.0,760.0,7.0,2.25,7.352720584926371,4
2,8,10,680.0,840.0,11.666666666666666,1.6666666666666667,11.78511301977579,3
2,9,1,760.0,120.0,1.3333333333333333,-0.6666666666666666,1.4907119849998598,6
2,9,2,760.0,200.0,3.142857142857143,1.4285714285714286,3.4522988495984492,7
2,9,3,760.0,280.0,4.333333333333333,1.0,4.447221354708778,6
2,9,4,760.0,360.0,3.3333333333333335,1.0,3.4801021696368504,3
2,9,5,760.0,440.0,2.3333333333333335,0.0,2.3333333333333335,3
2,9,6,760.0,520.0,1.2,0.0,1.2,5
2,9,7,760.0,600.0,2.3333333333333335,-3.0,3.80058475033046,3
2,9,8,760.0,680.0,4.0,-2.3333333333333335,4.630814663149935,3
2,9,10,760.0,840.0,11.333333333333334,-1.6666666666666667,11.455226851626389,3
2,10,1,840.0,120.0,2.1666666666666665,-1.3333333333333333,2.5440562537456244,6
2,10,2,840.0,200.0,4.0,0.8,4.079215610874228,5
2,10,3,840.0,280.0,5.5,-0.3333333333333333,5.510091751605513,6
2,10,4,840.0,360.0,4.0,-0.5,4.031128874149275,4
2,10,5,840.0,440.0,1.6666666666666667,-1.3333333333333333,2.1343747458109497,3
2,10,6,840.0,520.0,2.3333333333333335,0.0,2.3333333333333335,3
2,10,7,840.0,600.0,2.5,-3.75,4.5069390943299865,4
2,10,8,840.0,680.0,7.333333333333333,-4.0,8.353309390761112,3
2,10,9,840.0,760.0,5.0,-2.6666666666666665,5.666666666666667,3
2,10,10,840.0,840.0,6.333333333333333,-3.0,7.0079320138762125,3
2,10,11,840.0,920.0,9.0,-4.0,9.848857801796104,4
2,11,1,920.0,120.0,1.5,-0.5,1.5811388300841898,4
2,11,2,920.0,200.0,2.2,0.4,2.23606797749979,5
2,11,3,920.0,280.0,1.0,-0.5,1.118033988749895,4
2,11,4,920.0,360.0,5.0,-0.75,5.055937104039171,4
2,11,5,920.0,440.0,3.0,1.3333333333333333,3.2829526005987018,3
2,11,6,920.0,520.0,0.6666666666666666,-3.5,3.5629263877386586,6
2,11,7,920.0,600.0,0.25,-6.25,6.254998001598402,4
2,11,9,920.0,760.0,-3.0,-5.75,6.485560885536423,4
2,11,10,920.0,840.0,6.0,-4.666666666666667,7.60116950066092,3
2,12,1,1000.0,120.0,0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
2,12,2,1000.0,200.0,-0.3333333333333333,-1.3333333333333333,1.3743685418725535,3
2,12,3,1000.0,280.0,1.4,-1.4,1.979898987322333,5
2,12,4,1000.0,360.0,0.75,-2.75,2.850438562747845,4
2,12,5,1000.0,440.0,-0.3333333333333333,-2.6666666666666665,2.6874192494328497,6
2,12,6,1000.0,520.0,-0.6666666666666666,-3.3333333333333335,3.39934634239519,3
2,12,7,1000.0,600.0,-1.25,-4.75,4.911720676097125,4
2,12,8,1000.0,680.0,0.5,-4.5,4.527692569068709,4
2,12,10,1000.0,840.0,2.25,-5.0,5.482928049865327,4
2,13,2,1080.0,200.0,-1.0,-0.6666666666666666,1.2018504251546631,3
2,13,3,1080.0,280.0,1.0,-1.3333333333333333,1.6666666666666667,3
2,13,4,1080.0,360.0,0.6666666666666666,-0.6666666666666666,0.9428090415820634,3
2,13,5,1080.0,440.0,-0.25,-2.0,2.0155644370746373,4
2,13,6,1080.0,520.0,-1.0,-1.3333333333333333,1.6666666666666667,3
2,13,8,1080.0,680.0,1.25,-4.0,4.190763653560053,4
2,13,9,1080.0,760.0,0.75,-3.5,3.5794552658190883,4
2,13,11,1080.0,920.0,2.0,-3.6666666666666665,4.176654695380556,3
2,14,1,1160.0,120.0,1.25,-0.5,1.346291201783626,4
2,14,2,1160.0,200.0,-1.0,-1.0,1.4142135623730951,3
2,14,4,1160.0,360.0,2.25,-0.75,2.3717082451262845,4
2,14,5,1160.0,440.0,2.0,-0.75,2.1360009363293826,4
2,14,6,1160.0,520.0,1.6666666666666667,-2.6666666666666665,3.1446603773522015,3
2,14,7,1160.0,600.0,2.0,-2.6666666666666665,3.3333333333333335,3
2,14,8,1160.0,680.0,1.75,-2.5,3.0516389039334255,4
2,14,10,1160.0,840.0,1.6666666666666667,-2.0,2.6034165586355518,3
2,15,1,1240.0,120.0,1.3333333333333333,0.0,1.3333333333333333,3
2,15,2,1240.0,200.0,-0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
2,15,3,1240.0,280.0,-0.6666666666666666,1.3333333333333333,1.4907119849998598,3
2,15,4,1240.0,360.0,1.25,1.0,1.6007810593582121,4
2,15,5,1240.0,440.0,-0.75,1.75,1.9039432764659772,4
2,15,6,1240.0,520.0,1.6666666666666667,-2.0,2.6034165586355518,3
2,15,7,1240.0,600.0,1.6,-2.2,2.720294101747089,5
2,15,8,1240.0,680.0,1.3333333333333333,-1.3333333333333333,1.8856180831641267,3
2,15,9,1240.0,760.0,0.4,-0.2,0.447213595499958,5
2,15,11,1240.0,920.0,0.0,-1.0,1.0,4
2,16,2,1320.0,200.0,-4.2,1.4,4.427188724235731,5
2,16,3,1320.0,280.0,0.75,3.0,3.092329219213245,4
2,16,4,1320.0,360.0,0.6666666666666666,0.6666666666666666,0.9428090415820634,3
2,16,5,1320.0,440.0,-0.4,-0.6,0.7211102550927979,5
2,16,6,1320.0,520.0,1.75,-1.5,2.3048861143232218,4
2,16,7,1320.0,600.0,0.6666666666666666,-2.3333333333333335,2.42670329642684,3
2,16,8,1320.0,680.0,0.3333333333333333,-4.333333333333333,4.346134936801765,3
2,16,9,1320.0,760.0,-0.75,0.25,0.7905694150420949,4
2,16,10,1320.0,840.0,-0.6666666666666666,0.6666666666666666,0.9428090415820634,3
2,17,1,1400.0,120.0,1.0,2.0,2.23606797749979,3
2,17,2,1400.0,200.0,-1.5,0.0,1.5,4
2,17,3,1400.0,280.0,-1.25,0.25,1.2747548783981961,4
2,17,4,1400.0,360.0,3.25,-0.75,3.3354160160315836,4
2,17,5,1400.0,440.0,-1.0,-0.6666666666666666,1.2018504251546631,3
2,17,6,1400.0,520.0,0.0,0.0,0.0,3
2,17,7,1400.0,600.0,0.3333333333333333,-1.0,1.0540925533894598,3
2,17,8,1400.0,680.0,-1.0,-0.6666666666666666,1.2018504251546631,3
2,17,9,1400.0,760.0,-2.3333333333333335,0.6666666666666666,2.42670329642684,3
2,17,10,1400.0,840.0,-2.5,0.75,2.6100766272276377,4
2,17,11,1400.0,920.0,-6.0,-0.75,6.046693311223912,4
2,18,1,1480.0,120.0,-2.75,1.75,3.2596012026013246,4
2,18,2,1480.0,200.0,-2.0,1.3333333333333333,2.4037008503093262,3
2,18,3,1480.0,280.0,-0.6,-0.6,0.848528137423857,5
2,18,4,1480.0,360.0,-0.75,-1.0,1.25,4
2,18,5,1480.0,440.0,-1.6,-0.4,1.6492422502470645,5
2,18,6,1480.0,520.0,0.25,-0.5,0.5590169943749475,4
2,18,7,1480.0,600.0,-1.0,-0.2,1.019803902718557,5
2,18,8,1480.0,680.0,-2.6666666666666665,-0.6666666666666666,2.748737083745107,3
2,18,9,1480.0,760.0,-2.25,-0.25,2.2638462845343543,4
2,19,1,1560.0,120.0,-3.2,-0.8,3.298484500494129,5
2,19,2,1560.0,200.0,1.5,3.0,3.3541019662496847,4
2,19,3,1560.0,280.0,-2.0,-1.25,2.358495283014151,4
2,19,4,1560.0,360.0,0.5,-0.8333333333333334,0.9718253158075502,6
2,19,5,1560.0,440.0,1.0,-2.75,2.9261749776799064,4
2,19,6,1560.0,520.0,0.25,-0.5,0.5590169943749475,4
2,19,7,1560.0,600.0,-0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
2,19,8,1560.0,680.0,-1.0,0.0,1.0,3
2,19,9,1560.0,760.0,-1.5,-1.0,1.8027756377319946,4
2,19,10,1560.0,840.0,-3.3333333333333335,1.3333333333333333,3.5901098714230026,3
3,0,1,40.0,120.0,1.3333333333333333,0.0,1.3333333333333333,3
3,0,4,40.0,360.0,2.0,-3.0,3.605551275463989,4
3,0,5,40.0,440.0,2.3333333333333335,0.3333333333333333,2.3570226039551585,3
3,0,6,40.0,520.0,0.3333333333333333,-3.0,3.018461712712472,3
3,0,7,40.0,600.0,-1.1666666666666667,-0.16666666666666666,1.1785113019775793,6
3,0,8,40.0,680.0,-1.5,-3.0,3.3541019662496847,4
3,0,11,40.0,920.0,-2.3333333333333335,-0.3333333333333333,2.3570226039551585,3
3,1,1,120.0,120.0,-1.25,-0.5,1.346291201783626,4
3,1,2,120.0,200.0,-0.3333333333333333,-0.6666666666666666,0.7453559924999299,3
3,1,3,120.0,280.0,-1.3333333333333333,1.3333333333333333,1.8856180831641267,3
3,1,4,120.0,360.0,2.0,-1.5,2.5,4
3,1,5,120.0,440.0,1.3333333333333333,-1.6666666666666667,2.1343747458109497,6
3,1,6,120.0,520.0,1.0,-3.2,3.3526109228480423,5
3,1,7,120.0,600.0,0.16666666666666666,-4.166666666666667,4.169998667732268,6
3,1,8,120.0,680.0,-1.0,-3.5,3.640054944640259,4
3,1,9,120.0,760.0,-1.0,-2.25,2.462214450449026,4
3,1,10,120.0,840.0,-2.25,-1.0,2.462214450449026,4
3,2,1,200.0,120.0,2.0,-1.0,2.23606797749979,4
3,2,2,200.0,200.0,-2.0,-2.5,3.2015621187164243,4
3,2,3,200.0,280.0,0.5,-1.75,1.8200274723201295,4
3,2,5,200.0,440.0,0.8333333333333334,-4.166666666666667,4.249182927993988,6
3,2,6,200.0,520.0,0.75,-4.25,4.315669125408017,4
3,2,7,200.0,600.0,-1.0,-3.6666666666666665,3.8005847503304597,3
3,2,8,200.0,680.0,-2.3333333333333335,-2.3333333333333335,3.299831645537222,3
3,2,9,200.0,760.0,0.5,4.25,4.2793106921559225,4
3,2,10,200.0,840.0,-1.3333333333333333,0.6666666666666666,1.4907119849998598,3
3,2,11,200.0,920.0,-1.3333333333333333,1.0,1.6666666666666667,3
3,3,1,280.0,120.0,-0.8,-1.0,1.2806248474865698,5
3,3,2,280.0,200.0,-0.14285714285714285,-1.8571428571428572,1.8626292586293283,7
3,3,3,280.0,280.0,0.5,-3.5,3.5355339059327378,4
3,3,4,280.0,360.0,-0.5,-1.5,1.5811388300841898,4
3,3,7,280.0,600.0,-6.666666666666667,-5.666666666666667,8.749603165604459,3
3,3,8,280.0,680.0,-2.75,-0.75,2.850438562747845,4
3,3,10,280.0,840.0,-2.6666666666666665,2.0,3.3333333333333335,3
3,4,1,360.0,120.0,-1.2,-1.4,1.8439088914585773,5
3,4,2,360.0,200.0,-0.8333333333333334,-1.8333333333333333,2.0138409955990952,6
3,4,3,360.0,280.0,-2.2,-1.8,2.8425340807103794,5
3,4,4,360.0,360.0,-2.75,-3.5,4.451123453691214,4
3,4,5,360.0,440.0,-3.3333333333333335,-3.6666666666666665,4.955356249106169,3
3,4,6,360.0,520.0,-4.25,-1.5,4.5069390943299865,4
3,4,7,360.0,600.0,-2.6666666666666665,-1.0,2.848001248439177,3
3,4,9,360.0,760.0,-2.0,2.0,2.8284271247461903,3
3,4,10,360.0,840.0,-4.0,2.6666666666666665,4.8074017006186525,3
3,4,11,360.0,920.0,-1.75,1.5,2.3048861143232218,4
3,5,1,440.0,120.0,-1.7142857142857142,-1.2857142857142858,2.142857142857143,7
3,5,2,440.0,200.0,-1.8571428571428572,0.42857142857142855,1.9059520091609048,7
3,5,3,440.0,280.0,-2.8,-1.2,3.046309242345563,5
3,5,4,440.0,360.0,-3.0,-5.333333333333333,6.119186583561939,3
3,5,6,440.0,520.0,-2.0,-2.6666666666666665,3.3333333333333335,3
3,5,7,440.0,600.0,-2.0,-1.0,2.23606797749979,4
3,5,8,440.0,680.0,-1.0,1.0,1.4142135623730951,3
3,5,9,440.0,760.0,-1.6666666666666667,2.6666666666666665,3.1446603773522015,3
3,6,1,520.0,120.0,-1.4285714285714286,-0.42857142857142855,1.491472358415793,7
3,6,2,520.0,200.0,-2.5,0.6666666666666666,2.5873624493766707,6
3,6,3,520.0,280.0,-0.3333333333333333,-1.8333333333333333,1.8633899812498247,6
3,6,4,520.0,360.0,-4.2,-1.8,4.5694638635183455,5
3,6,5,520.0,440.0,-2.25,-2.75,3.553167600887974,4
3,6,6,520.0,520.0,-1.75,-1.25,2.1505813167606567,4
3,6,7,520.0,600.0,-2.6666666666666665,0.3333333333333333,2.6874192494328497,3
3,6,8,520.0,680.0,1.0,0.6666666666666666,1.2018504251546631,3
3,6,9,520.0,760.0,0.0,3.25,3.25,4
3,6,11,520.0,920.0,2.3333333333333335,1.6666666666666667,2.8674417556808756,3
3,7,1,600.0,120.0,-2.4,-1.6,2.8844410203711917,5
3,7,2,600.0,200.0,-2.2222222222222223,0.6666666666666666,2.3200681130912337,9
3,7,3,600.0,280.0,-2.0,-0.7142857142857143,2.1237241067597865,7
3,7,4,600.0,360.0,-0.6,-5.0,5.035871324805669,5
3,7,6,600.0,520.0,0.6666666666666666,-0.6666666666666666,0.9428090415820634,3
3,7,7,600.0,600.0,-1.3333333333333333,0.0,1.3333333333333333,3
3,7,8,600.0,680.0,2.0,0.6666666666666666,2.1081851067789197,3
3,7,9,600.0,760.0,2.3333333333333335,3.6666666666666665,4.346134936801766,3
3,7,11,600.0,920.0,2.25,2.75,3.553167600887974,4
3,8,1,680.0,120.0,0.2857142857142857,-1.4285714285714286,1.4568627181693672,7
3,8,2,680.0,200.0,0.7142857142857143,0.2857142857142857,0.769309258162072,7
3,8,3,680.0,280.0,-1.1666666666666667,-0.16666666666666666,1.1785113019775793,6
3,8,4,680.0,360.0,-2.3333333333333335,-3.6666666666666665,4.346134936801766,3
3,8,5,680.0,440.0,-1.0,-3.0,3.1622776601683795,3
3,8,6,680.0,520.0,0.6666666666666666,-1.0,1.2018504251546631,3
3,8,7,680.0,600.0,0.5,0.0,0.5,4
3,8,8,680.0,680.0,3.3333333333333335,2.0,3.8873012632302006,3
3,8,9,680.0,760.0,2.0,3.3333333333333335,3.8873012632302006,3
3,9,1,760.0,120.0,1.8333333333333333,-0.3333333333333333,1.8633899812498247,6
3,9,2,760.0,200.0,3.2857142857142856,-0.8571428571428571,3.3956755211442036,7
3,9,3,760.0,280.0,0.16666666666666666,-0.6666666666666666,0.6871842709362768,6
3,9,4,760.0,360.0,-1.0,-3.3333333333333335,3.4801021696368504,3
3,9,5,760.0,440.0,0.0,-2.6666666666666665,2.6666666666666665,3
3,9,6,760.0,520.0,1.0,-2.2,2.4166091947189146,5
3,9,7,760.0,600.0,-1.0,1.6666666666666667,1.9436506316151003,3
3,9,8,760.0,680.0,2.6666666666666665,0.6666666666666666,2.748737083745107,3
3,9,9,760.0,760.0,3.0,1.3333333333333333,3.2829526005987018,3
3,9,10,760.0,840.0,4.75,1.75,5.062114182829147,4
3,10,0,840.0,40.0,0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
3,10,1,840.0,120.0,0.6666666666666666,1.5,1.6414763002993509,6
3,10,2,840.0,200.0,1.0,-1.2,1.5620499351813308,5
3,10,3,840.0,280.0,0.16666666666666666,-1.3333333333333333,1.3437096247164249,6
3,10,4,840.0,360.0,0.5,-3.0,3.0413812651491097,4
3,10,5,840.0,440.0,2.0,-3.0,3.605551275463989,3
3,10,6,840.0,520.0,2.6666666666666665,-4.0,4.8074017006186525,3
3,10,7,840.0,600.0,0.5,-0.5,0.7071067811865476,4
3,10,8,840.0,680.0,0.6666666666666666,-0.3333333333333333,0.7453559924999299,3
3,10,9,840.0,760.0,3.0,-0.6666666666666666,3.073181485764296,3
3,10,10,840.0,840.0,4.0,0.0,4.0,3
3,10,11,840.0,920.0,3.5,1.25,3.7165171868296265,4
3,11,1,920.0,120.0,-2.25,1.75,2.850438562747845,4
3,11,2,920.0,200.0,-0.6,0.8,1.0,5
3,11,3,920.0,280.0,0.5,0.75,0.9013878188659973,4
3,11,4,920.0,360.0,-1.8,-1.0,2.0591260281974,5
3,11,5,920.0,440.0,0.25,1.0,1.0307764064044151,4
3,11,6,920.0,520.0,2.4,-2.4,3.394112549695428,5
3,11,7,920.0,600.0,6.0,-2.0,6.324555320336759,3
3,11,8,920.0,680.0,4.0,0.6666666666666666,4.055175020198813,3
3,11,9,920.0,760.0,2.0,-3.5,4.031128874149275,4
3,11,10,920.0,840.0,3.3333333333333335,-0.3333333333333333,3.3499585403736303,3
3,12,1,1000.0,120.0,-3.0,1.0,3.1622776601683795,3
3,12,2,1000.0,200.0,0.0,1.3333333333333333,1.3333333333333333,3
3,12,3,1000.0,280.0,-1.1666666666666667,0.5,1.2692955176439848,6
3,12,4,1000.0,360.0,-2.0,0.6666666666666666,2.1081851067789197,3
3,12,5,1000.0,440.0,0.3333333333333333,1.1666666666666667,1.21335164821342,6
3,12,6,1000.0,520.0,-1.6,-0.2,1.61245154965971,5
3,12,7,1000.0,600.0,-0.6666666666666666,-3.0,3.073181485764296,3
3,12,8,1000.0,680.0,0.5,-4.0,4.031128874149275,4
3,12,10,1000.0,840.0,1.5,-3.25,3.5794552658190883,4
3,12,11,1000.0,920.0,3.0,-1.6666666666666667,3.4318767136623336,3
3,13,0,1080.0,40.0,-3.0,1.3333333333333333,3.2829526005987018,3
3,13,2,1080.0,200.0,0.3333333333333333,-0.6666666666666666,0.7453559924999299,3
3,13,3,1080.0,280.0,-1.3333333333333333,0.6666666666666666,1.4907119849998598,3
3,13,4,1080.0,360.0,-2.6666666666666665,0.0,2.6666666666666665,3
3,13,5,1080.0,440.0,-2.0,0.25,2.0155644370746373,4
3,13,7,1080.0,600.0,-2.0,-3.3333333333333335,3.8873012632302006,3
3,13,8,1080.0,680.0,-1.6666666666666667,-2.3333333333333335,2.8674417556808756,3
3,13,9,1080.0,760.0,-1.75,-2.5,3.0516389039334255,4
3,13,11,1080.0,920.0,-1.0,-2.0,2.23606797749979,3
3,14,1,1160.0,120.0,0.75,0.25,0.7905694150420949,4
3,14,2,1160.0,200.0,0.0,1.0,1.0,3
3,14,4,1160.0,360.0,-2.75,0.5,2.7950849718747373,4
3,14,5,1160.0,440.0,-3.0,-0.3333333333333333,3.018461712712472,3
3,14,6,1160.0,520.0,-4.0,-0.3333333333333333,4.013864859597431,3
3,14,7,1160.0,600.0,-3.0,-0.3333333333333333,3.018461712712472,3
3,14,8,1160.0,680.0,-2.0,-2.25,3.010398644698074,4
3,14,10,1160.0,840.0,-2.3333333333333335,-1.6666666666666667,2.8674417556808756,3
3,14,11,1160.0,920.0,-0.3333333333333333,-1.3333333333333333,1.3743685418725535,3
3,15,1,1240.0,120.0,0.0,0.6666666666666666,0.6666666666666666,3
3,15,2,1240.0,200.0,-1.5,1.75,2.3048861143232218,4
3,15,3,1240.0,280.0,-4.666666666666667,5.0,6.839428176227731,3
3,15,4,1240.0,360.0,-2.5,1.25,2.7950849718747373,4
3,15,5,1240.0,440.0,-2.25,0.0,2.25,4
3,15,6,1240.0,520.0,-2.75,1.0,2.9261749776799064,4
3,15,7,1240.0,600.0,-2.0,-0.75,2.1360009363293826,4
3,15,8,1240.0,680.0,-2.0,-0.6666666666666666,2.1081851067789197,3
3,15,9,1240.0,760.0,-1.75,-1.5,2.3048861143232218,4
3,15,11,1240.0,920.0,-3.0,-1.5,3.3541019662496847,4
3,16,2,1320.0,200.0,-2.75,1.0,2.9261749776799064,4
3,16,3,1320.0,280.0,-5.25,3.5,6.309714732061981,4
3,16,4,1320.0,360.0,-3.75,3.0,4.802343178074636,4
3,16,5,1320.0,440.0,-1.5,3.5,3.8078865529319543,4
3,16,6,1320.0,520.0,-2.5,2.0,3.2015621187164243,4
3,16,7,1320.0,600.0,-2.0,0.6666666666666666,2.1081851067789197,3
3,16,8,1320.0,680.0,-0.3333333333333333,0.6666666666666666,0.7453559924999299,3
3,16,9,1320.0,760.0,-0.25,-2.25,2.2638462845343543,4
3,16,10,1320.0,840.0,-1.3333333333333333,-1.3333333333333333,1.8856180831641267,3
3,17,1,1400.0,120.0,1.3333333333333333,0.6666666666666666,1.4907119849998598,3
3,17,2,1400.0,200.0,-1.25,1.25,1.7677669529663689,4
3,17,3,1400.0,280.0,-3.5,1.5,3.8078865529319543,4
3,17,4,1400.0,360.0,-1.0,0.25,1.0307764064044151,4
3,17,5,1400.0,440.0,-2.3333333333333335,0.0,2.3333333333333335,3
3,17,6,1400.0,520.0,-1.6666666666666667,0.3333333333333333,1.699673171197595,3
3,17,7,1400.0,600.0,-1.6666666666666667,-1.6666666666666667,2.3570226039551585,3
3,17,8,1400.0,680.0,-0.6666666666666666,-2.6666666666666665,2.748737083745107,3
3,17,9,1400.0,760.0,-1.75,-3.0,3.473110997362451,4
3,17,10,1400.0,840.0,-3.0,-2.5,3.905124837953327,4
3,17,11,1400.0,920.0,-3.25,-1.5,3.5794552658190883,4
3,18,1,1480.0,120.0,1.75,0.0,1.75,4
3,18,2,1480.0,200.0,-1.0,0.6666666666666666,1.2018504251546631,3
3,18,3,1480.0,280.0,-1.6666666666666667,-1.0,1.9436506316151003,6
3,18,4,1480.0,360.0,-0.3333333333333333,7.666666666666667,7.673909622147559,3
3,18,5,1480.0,440.0,2.4,1.2,2.6832815729997477,5
3,18,6,1480.0,520.0,-1.5,-0.25,1.5206906325745548,4
3,18,7,1480.0,600.0,-1.2,-1.6,2.0,5
3,18,8,1480.0,680.0,-2.0,-4.666666666666667,5.077182070575939,3
3,18,9,1480.0,760.0,-1.3333333333333333,-3.3333333333333335,3.5901098714230026,3
3,19,1,1560.0,120.0,2.0,-0.6,2.08806130178211,5
3,19,2,1560.0,200.0,-0.75,0.0,0.75,4
3,19,3,1560.0,280.0,-0.4,-1.4,1.4560219778561034,5
3,19,4,1560.0,360.0,-2.4,-0.2,2.4083189157584592,5
3,19,5,1560.0,440.0,0.0,-1.0,1.0,3
3,19,6,1560.0,520.0,-0.5,-2.0,2.0615528128088303,4
3,19,7,1560.0,600.0,0.0,-1.3333333333333333,1.3333333333333333,3
3,19,8,1560.0,680.0,-1.25,-2.75,3.020761493398643,4
3,19,9,1560.0,760.0,-2.25,-3.75,4.373213921133975,4
3,19,10,1560.0,840.0,0.0,-3.0,3.0,3
3,19,11,1560.0,920.0,0.3333333333333333,-3.6666666666666665,3.6817870057290865,3
4,0,1,40.0,120.0,-3.0,-4.333333333333333,5.270462766947299,3
4,0,3,40.0,280.0,0.75,0.25,0.7905694150420949,4
4,0,4,40.0,360.0,4.333333333333333,2.3333333333333335,4.9216076867444665,3
4,0,5,40.0,440.0,1.0,-0.5,1.118033988749895,4
4,0,6,40.0,520.0,0.4,0.2,0.447213595499958,5
4,0,7,40.0,600.0,-2.5,-2.25,3.3634060117684275,4
4,0,9,40.0,760.0,1.0,-3.0,3.1622776601683795,4
4,0,10,40.0,840.0,0.0,-4.333333333333333,4.333333333333333,3
4,0,11,40.0,920.0,-0.3333333333333333,-2.6666666666666665,2.6874192494328497,3
4,1,1,120.0,120.0,-1.5,-2.0,2.5,4
4,1,2,120.0,200.0,-4.25,0.75,4.315669125408017,4
4,1,3,120.0,280.0,3.6666666666666665,-6.333333333333333,7.318166133366716,3
4,1,4,120.0,360.0,0.25,0.25,0.3535533905932738,4
4,1,5,120.0,440.0,0.6666666666666666,0.0,0.6666666666666666,6
4,1,6,120.0,520.0,0.2,0.4,0.447213595499958,5
4,1,7,120.0,600.0,0.0,-0.5,0.5,6
