t,y_bin,x_bin,y,x,dy,dx,speed,count
7,17,3,1400.0,280.0,-5.666666666666667,1.6666666666666667,5.90668171555645,3
7,17,4,1400.0,360.0,-5.25,2.0,5.618051263561058,4
7,17,5,1400.0,440.0,-7.666666666666667,-1.3333333333333333,7.781745019952502,3
7,17,6,1400.0,520.0,-8.0,-5.333333333333333,9.614803401237305,3
7,17,7,1400.0,600.0,-6.666666666666667,-7.0,9.666666666666668,3
7,17,8,1400.0,680.0,-7.0,-8.333333333333334,10.883218478209672,3
7,17,9,1400.0,760.0,-7.0,-9.666666666666666,11.935009193312103,3
7,17,10,1400.0,840.0,-10.0,-10.333333333333334,14.379769740081993,3
7,17,11,1400.0,920.0,-8.666666666666666,-10.333333333333334,13.486618882762606,3
7,18,1,1480.0,120.0,1.3333333333333333,-4.0,4.216370213557839,3
7,18,3,1480.0,280.0,-4.0,-0.6,4.044749683231337,5
7,18,4,1480.0,360.0,-5.25,-2.5,5.814851674806504,4
7,18,5,1480.0,440.0,-5.8,-1.2,5.922837157984339,5
7,18,6,1480.0,520.0,-10.333333333333334,-1.6666666666666667,10.466878978738388,3
7,18,7,1480.0,600.0,-8.666666666666666,-4.666666666666667,9.843215373488933,3
7,18,8,1480.0,680.0,-9.333333333333334,-5.666666666666667,10.9188929027728,3
7,18,9,1480.0,760.0,-11.25,-5.0,12.31107225224513,4
7,18,11,1480.0,920.0,-14.0,-8.0,16.1245154965971,3
7,18,12,1480.0,1000.0,6.666666666666667,-0.3333333333333333,6.674994798166929,3
7,19,1,1560.0,120.0,1.0,-3.0,3.1622776601683795,3
7,19,2,1560.0,200.0,-3.4285714285714284,0.0,3.4285714285714284,7
7,19,3,1560.0,280.0,-6.333333333333333,0.0,6.333333333333333,3
7,19,4,1560.0,360.0,-7.5,-0.75,7.5374067158406675,4
7,19,5,1560.0,440.0,-8.0,-5.25,9.56882960450232,4
7,19,6,1560.0,520.0,-3.5,1.0,3.640054944640259,4
7,19,8,1560.0,680.0,-6.4,0.4,6.412487816752559,5
7,19,9,1560.0,760.0,-12.333333333333334,-0.3333333333333333,12.337837015547832,3
7,19,10,1560.0,840.0,-5.0,0.6666666666666666,5.044248650140519,3
7,19,11,1560.0,920.0,-5.666666666666667,4.0,6.936217348894937,3
8,0,4,40.0,360.0,-1.25,-1.0,1.6007810593582121,4
8,0,5,40.0,440.0,-1.2,-6.0,6.118823416311342,5
8,0,6,40.0,520.0,-0.16666666666666666,-2.6666666666666665,2.6718699236468995,6
8,0,7,40.0,600.0,0.6,-5.4,5.43323108288245,5
8,0,8,40.0,680.0,0.3333333333333333,-7.0,7.007932013876213,3
8,0,9,40.0,760.0,3.25,-8.75,9.334077351297235,4
8,0,11,40.0,920.0,4.25,-9.75,10.636023693091325,4
8,1,3,120.0,280.0,0.6666666666666666,0.6666666666666666,0.9428090415820634,3
8,1,4,120.0,360.0,-1.25,-1.75,2.1505813167606567,4
8,1,5,120.0,440.0,0.2,-1.8,1.8110770276274835,5
8,1,6,120.0,520.0,0.3333333333333333,-5.333333333333333,5.343739847293799,3
8,1,7,120.0,600.0,3.4,-7.6,8.325863318599458,5
8,1,8,120.0,680.0,5.0,-10.0,11.180339887498949,3
8,1,9,120.0,760.0,4.5,-10.75,11.653862020806665,4
8,1,10,120.0,840.0,2.6666666666666665,-13.0,13.270686158262922,3
8,1,11,120.0,920.0,12.0,-12.0,16.97056274847714,3
8,2,0,200.0,40.0,5.333333333333333,-1.3333333333333333,5.497474167490214,3
8,2,3,200.0,280.0,1.25,-3.25,3.48209706929603,4
8,2,4,200.0,360.0,3.0,-1.3333333333333333,3.2829526005987018,3
8,2,5,200.0,440.0,4.6,-3.2,5.60357029044876,5
8,2,6,200.0,520.0,8.4,-10.0,13.059862173851606,5
8,2,8,200.0,680.0,6.333333333333333,-4.333333333333333,7.6739096221475585,6
8,2,9,200.0,760.0,1.6,-12.2,12.304470732217618,5
8,2,10,200.0,840.0,3.6666666666666665,-16.0,16.414763002993507,3
8,2,11,200.0,920.0,-4.0,-4.5,6.020797289396148,4
8,2,12,200.0,1000.0,1.3333333333333333,-6.0,6.146362971528592,3
8,3,0,280.0,40.0,1.6666666666666667,-2.0,2.6034165586355518,3
8,3,1,280.0,120.0,2.2,0.8,2.340939982143925,5
8,3,2,280.0,200.0,3.25,1.0,3.400367627183861,4
8,3,3,280.0,280.0,3.0,0.4,3.026549190084311,5
8,3,4,280.0,360.0,4.5,-1.75,4.828301978956992,4
8,3,5,280.0,440.0,4.666666666666667,-1.3333333333333333,4.85340659285368,3
8,3,6,280.0,520.0,4.25,-2.25,4.808846015417836,4
8,3,8,280.0,680.0,4.333333333333333,-10.333333333333334,11.205157542647742,3
8,4,1,360.0,120.0,5.2,2.6,5.813776741499454,5
8,4,2,360.0,200.0,5.333333333333333,2.6666666666666665,5.962847939999439,6
8,4,3,360.0,280.0,5.6,2.4,6.092618484691126,5
8,4,4,360.0,360.0,4.4,-0.6,4.440720662234904,5
8,4,5,360.0,440.0,7.666666666666667,-1.6666666666666667,7.845734863959881,3
8,4,6,360.0,520.0,5.333333333333333,-2.0,5.696002496878354,3
8,4,7,360.0,600.0,4.0,-2.6,4.770744176750625,5
8,4,9,360.0,760.0,5.0,-6.75,8.40014880820572,4
8,4,10,360.0,840.0,2.0,-6.666666666666667,6.960204339273701,3
8,4,11,360.0,920.0,-1.75,-9.25,9.414085191881366,4
8,5,1,440.0,120.0,4.8,2.6,5.458937625582473,5
8,5,2,440.0,200.0,5.0,3.2,5.936328831862332,5
8,5,3,440.0,280.0,3.2,4.8,5.768882040742383,5
8,5,4,440.0,360.0,2.0,2.0,2.8284271247461903,4
8,5,6,440.0,520.0,6.0,0.6666666666666666,6.036923425424944,3
8,5,8,440.0,680.0,4.25,-2.0,4.697073557013984,4
8,6,1,520.0,120.0,1.1666666666666667,3.5,3.689323936863109,6
8,6,2,520.0,200.0,2.1666666666666665,4.0,4.549114687985393,6
8,6,3,520.0,280.0,2.142857142857143,4.285714285714286,4.79157423749955,7
8,6,4,520.0,360.0,-0.25,2.75,2.7613402542968153,4
8,6,5,520.0,440.0,2.8,0.4,2.82842712474619,5
8,6,7,520.0,600.0,3.6666666666666665,-1.0,3.8005847503304597,3
8,6,8,520.0,680.0,4.0,0.0,4.0,4
8,6,9,520.0,760.0,-0.3333333333333333,-1.3333333333333333,1.3743685418725535,3
8,6,10,520.0,840.0,5.6,-3.6,6.657326790837295,5
8,6,11,520.0,920.0,-0.6666666666666666,-3.6666666666666665,3.7267799624996494,3
8,7,1,600.0,120.0,-0.5714285714285714,3.4285714285714284,3.475864303027554,7
8,7,2,600.0,200.0,0.5,4.833333333333333,4.85912657903775,6
8,7,3,600.0,280.0,-1.5,2.8333333333333335,3.2058973436118907,6
8,7,4,600.0,360.0,-0.5,3.25,3.2882366094914763,4
8,7,6,600.0,520.0,1.3333333333333333,2.0,2.4037008503093262,3
8,7,7,600.0,600.0,4.0,-0.5,4.031128874149275,4
8,7,8,600.0,680.0,1.5,-1.5,2.1213203435596424,4
8,7,9,600.0,760.0,-6.333333333333333,1.0,6.411794687223781,3
8,7,11,600.0,920.0,0.0,-4.0,4.0,3
8,8,1,680.0,120.0,-4.6,2.8,5.385164807134504,5
8,8,2,680.0,200.0,-4.0,3.5,5.315072906367325,8
8,8,3,680.0,280.0,-5.571428571428571,3.2857142857142856,6.4681322415267255,7
8,8,4,680.0,360.0,-7.0,4.0,8.06225774829855,4
8,8,5,680.0,440.0,-5.0,2.0,5.385164807134504,3
8,8,6,680.0,520.0,-0.3333333333333333,2.0,2.0275875100994063,3
8,8,7,680.0,600.0,-4.5,2.75,5.273755777432247,4
8,8,8,680.0,680.0,-4.666666666666667,1.0,4.772607021092118,3
8,8,9,680.0,760.0,-1.6666666666666667,-2.6666666666666665,3.1446603773522015,3
8,9,1,760.0,120.0,-9.0,-0.6,9.019977827023745,5
8,9,2,760.0,200.0,-9.142857142857142,0.0,9.142857142857142,7
8,9,3,760.0,280.0,-10.666666666666666,0.3333333333333333,10.671873729054747,6
8,9,4,760.0,360.0,-11.0,1.0,11.045361017187261,3
8,9,5,760.0,440.0,-7.5,-1.25,7.603453162872775,4
8,9,6,760.0,520.0,-6.0,-0.3333333333333333,6.009252125773315,3
8,9,7,760.0,600.0,-7.5,-1.0,7.566372975210778,4
8,9,8,760.0,680.0,-5.333333333333333,-1.3333333333333333,5.497474167490214,3
8,9,9,760.0,760.0,-4.0,-3.6666666666666665,5.426273532033235,3
8,9,10,760.0,840.0,0.0,-4.666666666666667,4.666666666666667,3
8,9,11,760.0,920.0,0.3333333333333333,-7.666666666666667,7.673909622147559,3
8,10,1,840.0,120.0,-8.5,-4.5,9.617692030835672,4
8,10,2,840.0,200.0,-7.6,-2.0,7.8587530817554,5
8,10,3,840.0,280.0,-13.714285714285714,-1.0,13.750695715237873,7
8,10,5,840.0,440.0,-13.0,-2.3333333333333335,13.2077418374393,3
8,10,6,840.0,520.0,-9.666666666666666,-3.3333333333333335,10.225241100118645,3
8,10,7,840.0,600.0,-10.666666666666666,-4.0,11.392004993756707,3
8,10,10,840.0,840.0,-1.6666666666666667,-7.666666666666667,7.845734863959881,3
8,10,11,840.0,920.0,-0.3333333333333333,-9.333333333333334,9.339283817414602,3
8,11,1,920.0,120.0,-7.333333333333333,-2.0,7.6011695006609195,6
8,11,2,920.0,200.0,-8.75,-3.25,9.334077351297235,4
8,11,3,920.0,280.0,-10.0,1.0,10.04987562112089,5
8,11,6,920.0,520.0,-4.666666666666667,-1.0,4.772607021092118,3
8,11,7,920.0,600.0,-4.0,-8.25,9.168560410446124,4
8,11,8,920.0,680.0,-8.333333333333334,-11.333333333333334,14.06729856400613,3
8,11,9,920.0,760.0,-3.3333333333333335,-9.333333333333334,9.910712498212337,3
8,11,10,920.0,840.0,2.0,-11.0,11.180339887498949,3
8,12,1,1000.0,120.0,-4.333333333333333,-3.3333333333333335,5.467073155618908,3
8,12,2,1000.0,200.0,-4.0,-4.333333333333333,5.89726867098471,3
8,12,3,1000.0,280.0,-7.666666666666667,-2.3333333333333335,8.013876853447538,3
8,12,4,1000.0,360.0,-1.0,-6.0,6.082762530298219,3
8,12,5,1000.0,440.0,-1.5,1.75,2.3048861143232218,4
8,12,6,1000.0,520.0,4.25,6.0,7.352720584926371,4
8,12,7,1000.0,600.0,-10.25,-9.75,14.146554350795109,4
8,12,8,1000.0,680.0,-8.0,-10.5,13.200378782444085,4
8,12,9,1000.0,760.0,-7.333333333333333,-11.333333333333334,13.498971154211057,3
8,12,10,1000.0,840.0,-7.333333333333333,-11.0,13.220354676701294,3
8,13,1,1080.0,120.0,-2.6666666666666665,-3.6666666666666665,4.533823502911814,3
8,13,2,1080.0,200.0,0.25,-4.75,4.756574397610112,4
8,13,3,1080.0,280.0,-5.5,-3.0,6.264982043070834,4
8,13,4,1080.0,360.0,-7.75,-4.25,8.838834764831844,4
8,13,5,1080.0,440.0,-9.4,-6.0,11.15168148756052,5
8,13,6,1080.0,520.0,-8.666666666666666,-5.666666666666667,10.354816378006044,3
8,13,7,1080.0,600.0,-8.333333333333334,-6.333333333333333,10.46687897873839,3
8,13,8,1080.0,680.0,-6.25,-7.25,9.572094859538323,4
8,13,9,1080.0,760.0,-7.0,-7.5,10.259142264341596,4
8,14,1,1160.0,120.0,5.75,-2.0,6.0878978309429606,4
8,14,2,1160.0,200.0,3.3333333333333335,-3.6666666666666665,4.955356249106169,3
8,14,4,1160.0,360.0,-2.25,-3.25,3.952847075210474,4
8,14,5,1160.0,440.0,-3.0,-4.2,5.1613951602255765,5
8,14,6,1160.0,520.0,-6.0,-4.333333333333333,7.401201103724839,3
8,14,7,1160.0,600.0,-3.6666666666666665,-6.0,7.031674369909662,3
8,14,8,1160.0,680.0,-2.25,-5.0,5.482928049865327,4
8,14,10,1160.0,840.0,-6.333333333333333,-2.0,6.641619615057091,3
8,14,11,1160.0,920.0,-9.5,-1.25,9.5818839483684,4
8,15,2,1240.0,200.0,1.6666666666666667,-4.666666666666667,4.955356249106169,3
8,15,3,1240.0,280.0,-0.6666666666666666,-5.666666666666667,5.70574758954123,3
8,15,4,1240.0,360.0,-4.25,-5.25,6.754628043053148,4
8,15,5,1240.0,440.0,2.3333333333333335,-2.3333333333333335,3.299831645537222,3
8,15,6,1240.0,520.0,-4.0,-6.0,7.211102550927978,3
8,15,7,1240.0,600.0,-2.25,-3.75,4.373213921133975,4
8,15,8,1240.0,680.0,-0.6666666666666666,-2.0,2.1081851067789197,3
8,15,9,1240.0,760.0,-2.6,-1.0,2.785677655436824,5
8,16,2,1320.0,200.0,-2.0,-8.25,8.488963423174823,4
8,16,3,1320.0,280.0,-1.5,-3.5,3.8078865529319543,4
8,16,6,1320.0,520.0,-10.8,-5.6,12.165525060596439,5
8,16,7,1320.0,600.0,0.3333333333333333,-4.333333333333333,4.346134936801765,3
8,16,8,1320.0,680.0,3.5,-2.0,4.031128874149275,4
8,16,9,1320.0,760.0,1.6666666666666667,-1.3333333333333333,2.1343747458109497,3
8,16,10,1320.0,840.0,0.3333333333333333,1.0,1.0540925533894598,3
8,17,2,1400.0,200.0,6.25,-6.0,8.663861725581729,4
8,17,3,1400.0,280.0,3.5,-7.75,8.503675675847475,4
8,17,4,1400.0,360.0,1.6666666666666667,-8.0,8.171767114754175,3
8,17,5,1400.0,440.0,1.0,-4.666666666666667,4.772607021092118,3
8,17,6,1400.0,520.0,0.3333333333333333,-9.333333333333334,9.339283817414602,3
8,17,7,1400.0,600.0,0.6,-6.6,6.627216610312356,5
8,17,8,1400.0,680.0,3.3333333333333335,-6.666666666666667,7.4535599249993,3
8,17,9,1400.0,760.0,3.5,-3.75,5.129571132170798,4
8,17,10,1400.0,840.0,3.25,-0.25,3.2596012026013246,4
8,17,11,1400.0,920.0,2.5,2.5,3.5355339059327378,4
8,18,3,1480.0,280.0,3.25,-5.5,6.388466169590319,4
8,18,4,1480.0,360.0,-0.6,-3.6,3.6496575181789317,5
8,18,5,1480.0,440.0,0.6,-5.2,5.2345009313209605,5
8,18,6,1480.0,520.0,0.0,-7.5,7.5,4
8,18,8,1480.0,680.0,3.6666666666666665,-5.333333333333333,6.472162612982533,3
8,18,9,1480.0,760.0,3.6666666666666665,-4.666666666666667,5.934831271588286,3
8,18,12,1480.0,1000.0,-1.6666666666666667,-0.3333333333333333,1.699673171197595,3
8,19,2,1560.0,200.0,3.4,-3.4,4.808326112068523,5
8,19,3,1560.0,280.0,1.5,-3.0,3.3541019662496847,4
8,19,4,1560.0,360.0,1.3333333333333333,-4.333333333333333,4.533823502911814,3
8,19,5,1560.0,440.0,-4.666666666666667,-0.6666666666666666,4.714045207910317,3
8,19,6,1560.0,520.0,0.3333333333333333,-5.0,5.011098792790969,6
8,19,7,1560.0,600.0,2.6,-3.8,4.604345773288535,5
8,19,8,1560.0,680.0,0.25,-4.5,4.5069390943299865,4
8,19,9,1560.0,760.0,2.6,-5.0,5.635601121442148,5
8,19,10,1560.0,840.0,-2.0,-4.333333333333333,4.772607021092117,3
8,19,11,1560.0,920.0,1.8,-3.4,3.8470768123342687,5
9,0,4,40.0,360.0,5.666666666666667,-1.0,5.754225500544023,3
9,0,5,40.0,440.0,8.5,1.0,8.558621384311845,4
9,0,6,40.0,520.0,8.333333333333334,-2.6666666666666665,8.749603165604459,6
9,0,7,40.0,600.0,9.666666666666666,2.6666666666666665,10.027739304327548,3
9,0,9,40.0,760.0,13.0,-6.0,14.317821063276353,4
9,0,11,40.0,920.0,9.0,-4.333333333333333,9.988882709181132,3
9,1,2,120.0,200.0,-6.0,-1.3333333333333333,6.146362971528592,3
9,1,4,120.0,360.0,9.25,-2.0,9.46374661537385,4
9,1,5,120.0,440.0,11.8,-4.0,12.459534501738016,5
9,1,6,120.0,520.0,12.666666666666666,-4.666666666666667,13.498971154211057,3
9,1,7,120.0,600.0,13.0,-6.0,14.317821063276353,3
9,1,8,120.0,680.0,14.0,-3.6,14.455448799674121,5
9,1,10,120.0,840.0,11.0,-8.0,13.601470508735444,4
9,2,2,200.0,200.0,2.3333333333333335,-4.0,4.630814663149935,3
9,2,3,200.0,280.0,8.25,-1.0,8.31038506929733,4
9,2,4,200.0,360.0,10.0,-1.3333333333333333,10.088497300281038,3
9,2,5,200.0,440.0,11.2,0.6,11.21605991424796,5
9,2,6,200.0,520.0,3.3333333333333335,-0.3333333333333333,3.3499585403736303,3
9,2,7,200.0,600.0,11.75,-3.75,12.33389638354401,4
9,2,8,200.0,680.0,6.0,1.25,6.128825336065631,4
9,2,9,200.0,760.0,10.5,-4.25,11.327510759209192,4
9,2,10,200.0,840.0,4.666666666666667,-7.666666666666667,8.975274678557508,3
9,3,1,280.0,120.0,-3.857142857142857,-3.5714285714285716,5.2566769979926,7
9,3,2,280.0,200.0,2.8,-3.0,4.1036569057366385,5
9,3,3,280.0,280.0,6.4,-3.6,7.3430239002743285,5
9,3,4,280.0,360.0,12.333333333333334,-4.0,12.965766892517816,3
9,3,5,280.0,440.0,6.333333333333333,-4.0,7.49073501808141,3
9,3,6,280.0,520.0,3.8,-7.0,7.964923100695951,5
9,3,8,280.0,680.0,11.5,-2.5,11.76860229593982,4
9,3,10,280.0,840.0,4.666666666666667,-4.333333333333333,6.368324391514267,3
9,4,1,360.0,120.0,1.75,-0.5,1.8200274723201295,4
9,4,2,360.0,200.0,2.6,-3.2,4.123105625617661,5
9,4,3,360.0,280.0,1.6,-3.8,4.123105625617661,5
9,4,4,360.0,360.0,5.8,-0.6,5.830951894845301,5
9,4,5,360.0,440.0,6.666666666666667,-1.0,6.741249472052228,3
9,4,7,360.0,600.0,5.5,-1.75,5.771698190307598,4
9,4,9,360.0,760.0,5.5,0.75,5.55090082779363,4
9,4,10,360.0,840.0,2.0,0.0,2.0,3
9,4,11,360.0,920.0,-0.75,-2.25,2.3717082451262845,4
9,5,1,440.0,120.0,-2.0,-0.16666666666666666,2.0069324297987157,6
9,5,2,440.0,200.0,-0.4,-1.2,1.2649110640673518,5
9,5,3,440.0,280.0,0.0,-2.1666666666666665,2.1666666666666665,6
9,5,4,440.0,360.0,-0.25,-1.25,1.2747548783981961,4
9,5,6,440.0,520.0,6.0,-1.0,6.082762530298219,3
9,5,7,440.0,600.0,5.0,-1.6666666666666667,5.270462766947299,3
9,5,8,440.0,680.0,4.75,-2.25,5.25594901040716,4
9,6,1,520.0,120.0,-4.5,-2.0,4.924428900898052,6
9,6,2,520.0,200.0,-2.2857142857142856,-2.0,3.037184517924185,7
9,6,3,520.0,280.0,2.3333333333333335,-3.0,3.80058475033046,6
9,6,4,520.0,360.0,-2.75,-0.75,2.850438562747845,4
9,6,5,520.0,440.0,0.2,0.8,0.8246211251235323,5
9,6,6,520.0,520.0,3.0,-1.3333333333333333,3.2829526005987018,3
9,6,7,520.0,600.0,2.3333333333333335,-1.3333333333333333,2.68741924943285,3
9,6,8,520.0,680.0,-2.5,-1.0,2.692582403567252,4
9,6,9,520.0,760.0,4.25,-1.25,4.430011286667337,4
9,6,10,520.0,840.0,2.6666666666666665,-1.0,2.848001248439177,3
9,6,11,520.0,920.0,1.3333333333333333,-2.6666666666666665,2.9814239699997196,3
9,7,1,600.0,120.0,-4.571428571428571,-2.142857142857143,5.0487420134492265,7
9,7,2,600.0,200.0,-2.3333333333333335,-2.8333333333333335,3.670452590924207,6
9,7,3,600.0,280.0,-4.0,-4.666666666666667,6.146362971528593,6
9,7,4,600.0,360.0,-4.666666666666667,-1.3333333333333333,4.85340659285368,3
9,7,5,600.0,440.0,-0.6666666666666666,1.0,1.2018504251546631,3
9,7,6,600.0,520.0,-1.6666666666666667,-1.0,1.9436506316151003,3
9,7,7,600.0,600.0,-1.25,-1.25,1.7677669529663689,4
9,7,8,600.0,680.0,2.75,3.5,4.451123453691214,4
9,7,11,600.0,920.0,-2.0,-2.6666666666666665,3.3333333333333335,3
9,8,1,680.0,120.0,-3.0,-3.5714285714285716,4.664236490661287,7
9,8,2,680.0,200.0,-1.875,-4.125,4.531142240097965,8
9,8,3,680.0,280.0,-1.1428571428571428,-5.0,5.128949448861784,7
9,8,4,680.0,360.0,-2.75,-1.75,3.2596012026013246,4
9,8,5,680.0,440.0,-2.25,-0.5,2.3048861143232218,4
9,8,6,680.0,520.0,-1.6666666666666667,-2.0,2.6034165586355518,3
9,8,7,680.0,600.0,-0.75,-0.25,0.7905694150420949,4
9,8,8,680.0,680.0,0.3333333333333333,0.6666666666666666,0.7453559924999299,3
9,8,9,680.0,760.0,-0.6666666666666666,-0.6666666666666666,0.9428090415820634,3
9,9,1,760.0,120.0,-3.75,-5.5,6.656763477847174,4
9,9,2,760.0,200.0,-1.625,-3.625,3.972562145517676,8
9,9,3,760.0,280.0,-0.8333333333333334,-4.5,4.576510072581994,6
9,9,4,760.0,360.0,-4.333333333333333,-2.6666666666666665,5.088112507491249,3
9,9,5,760.0,440.0,-6.333333333333333,0.0,6.333333333333333,3
9,9,6,760.0,520.0,-4.333333333333333,-2.3333333333333335,4.9216076867444665,3
9,9,7,760.0,600.0,-3.25,-0.75,3.3354160160315836,4
9,9,8,760.0,680.0,-2.3333333333333335,-1.6666666666666667,2.8674417556808756,3
9,9,9,760.0,760.0,-4.333333333333333,-3.3333333333333335,5.467073155618908,3
9,9,10,760.0,840.0,-3.25,-2.5,4.100304866714182,4
9,10,1,840.0,120.0,-1.2,-6.6,6.7082039324993685,5
9,10,2,840.0,200.0,0.0,-7.4,7.4,5
9,10,3,840.0,280.0,-1.5,-5.333333333333333,5.540256712864887,6
9,10,4,840.0,360.0,-5.4,-1.8,5.692099788303083,5
9,10,5,840.0,440.0,-7.666666666666667,0.0,7.666666666666667,3
9,10,6,840.0,520.0,-8.5,-2.5,8.860022573334675,4
9,10,7,840.0,600.0,-4.5,-2.75,5.273755777432247,4
9,10,8,840.0,680.0,-3.3333333333333335,-3.0,4.48454134902457,3
9,10,9,840.0,760.0,-4.0,-4.0,5.656854249492381,3
9,10,10,840.0,840.0,-5.666666666666667,-4.0,6.936217348894937,3
9,10,11,840.0,920.0,-4.5,-5.0,6.726812023536855,4
9,11,1,920.0,120.0,-2.0,-4.5,4.924428900898052,4
9,11,2,920.0,200.0,-1.6,-5.4,5.63205113613149,5
9,11,3,920.0,280.0,-3.5,-5.75,6.73145600891813,4
9,11,4,920.0,360.0,-5.5,-4.5,7.106335201775948,4
9,11,6,920.0,520.0,-6.333333333333333,-8.333333333333334,10.46687897873839,3
9,11,9,920.0,760.0,-10.333333333333334,-6.0,11.94896555262328,3
9,11,10,920.0,840.0,-3.0,-6.0,6.708203932499369,3
9,12,1,1000.0,120.0,0.3333333333333333,-3.0,3.018461712712472,3
9,12,2,1000.0,200.0,-0.25,-5.0,5.006246098625197,4
9,12,3,1000.0,280.0,-2.5,-4.75,5.367727638395972,4
9,12,4,1000.0,360.0,-7.25,-4.5,8.533024082938006,4
9,12,5,1000.0,440.0,-7.4,-4.6,8.713208364316786,5
9,12,6,1000.0,520.0,-8.75,-4.5,9.839334327077214,4
9,12,7,1000.0,600.0,-7.5,-4.75,8.877640452282352,4
9,12,8,1000.0,680.0,-5.25,-5.5,7.603453162872775,4
9,12,9,1000.0,760.0,-2.6666666666666665,-7.333333333333333,7.803133273813083,3
9,12,10,1000.0,840.0,-3.3333333333333335,-6.666666666666667,7.4535599249993,3
9,13,1,1080.0,120.0,2.6666666666666665,-3.6666666666666665,4.533823502911814,3
9,13,3,1080.0,280.0,-2.5,-3.0,3.905124837953327,4
9,13,4,1080.0,360.0,-5.333333333333333,-2.0,5.696002496878354,3
9,13,5,1080.0,440.0,-5.4,-2.8,6.082762530298219,5
9,13,6,1080.0,520.0,-6.333333333333333,-4.0,7.49073501808141,3
9,13,7,1080.0,600.0,-6.333333333333333,-5.0,8.069145624606803,3
9,13,8,1080.0,680.0,-4.75,-3.75,6.051859218455102,4
9,13,9,1080.0,760.0,-4.25,-3.0,5.202163011671203,4
9,13,11,1080.0,920.0,-7.0,-1.6666666666666667,7.195677714974301,3
9,14,1,1160.0,120.0,0.0,-2.0,2.0,4
9,14,2,1160.0,200.0,4.0,-3.75,5.482928049865327,4
9,14,3,1160.0,280.0,0.6666666666666666,-3.0,3.073181485764296,3
9,14,5,1160.0,440.0,-2.0,-0.75,2.1360009363293826,4
9,14,6,1160.0,520.0,-4.75,-1.25,4.911720676097125,4
9,14,8,1160.0,680.0,-4.25,-0.75,4.315669125408017,4
9,14,10,1160.0,840.0,-3.25,1.25,3.48209706929603,4
9,15,1,1240.0,120.0,2.4,-2.8,3.6878177829171546,5
9,15,3,1240.0,280.0,2.3333333333333335,-3.3333333333333335,4.068851871911234,3
9,15,4,1240.0,360.0,1.5,-2.75,3.132491021535417,4
9,15,5,1240.0,440.0,-1.0,-1.0,1.4142135623730951,4
9,15,6,1240.0,520.0,-2.0,0.5,2.0615528128088303,4
9,15,7,1240.0,600.0,-2.5,1.25,2.7950849718747373,4
9,15,8,1240.0,680.0,-3.6666666666666665,2.3333333333333335,4.346134936801766,3
9,15,9,1240.0,760.0,-3.8,2.0,4.294182110716777,5
9,15,11,1240.0,920.0,-1.0,2.6666666666666665,2.848001248439177,3
9,16,1,1320.0,120.0,-1.8,-2.6,3.1622776601683795,5
9,16,2,1320.0,200.0,3.0,-3.5,4.6097722286464435,4
9,16,3,1320.0,280.0,-3.0,-2.0,3.605551275463989,3
9,16,4,1320.0,360.0,2.0,-1.75,2.6575364531836625,4
9,16,5,1320.0,440.0,1.6666666666666667,-1.5,2.242270674512285,6
9,16,7,1320.0,600.0,1.3333333333333333,1.3333333333333333,1.8856180831641267,3
9,16,8,1320.0,680.0,-1.5,1.75,2.3048861143232218,4
9,16,9,1320.0,760.0,-0.3333333333333333,2.0,2.0275875100994063,3
9,16,10,1320.0,840.0,2.0,2.6666666666666665,3.3333333333333335,3
9,17,2,1400.0,200.0,0.0,-4.0,4.0,3
9,17,3,1400.0,280.0,1.4,-5.2,5.385164807134505,5
9,17,4,1400.0,360.0,6.333333333333333,-4.666666666666667,7.866949147470631,3
9,17,5,1400.0,440.0,4.5,-1.5,4.743416490252569,4
9,17,6,1400.0,520.0,4.333333333333333,-1.0,4.447221354708778,3
9,17,7,1400.0,600.0,3.3333333333333335,0.3333333333333333,3.3499585403736303,3
9,17,8,1400.0,680.0,3.75,0.0,3.75,4
9,17,9,1400.0,760.0,4.333333333333333,1.3333333333333333,4.533823502911814,3
9,17,10,1400.0,840.0,5.25,1.0,5.344389581607987,4
9,17,11,1400.0,920.0,4.5,1.75,4.828301978956992,4
9,18,1,1480.0,120.0,8.666666666666666,0.0,8.666666666666666,3
9,18,2,1480.0,200.0,5.0,-1.4,5.192301994298868,5
9,18,3,1480.0,280.0,2.4,-2.2,3.2557641192199416,5
9,18,4,1480.0,360.0,4.75,-2.25,5.25594901040716,4
9,18,5,1480.0,440.0,5.6,-3.0,6.352952069707436,5
9,18,6,1480.0,520.0,6.0,-2.0,6.324555320336759,4
9,18,7,1480.0,600.0,6.6,-1.0,6.675327707311454,5
9,18,8,1480.0,680.0,3.6666666666666665,-1.0,3.8005847503304597,3
9,18,9,1480.0,760.0,7.666666666666667,0.0,7.666666666666667,3
9,19,1,1560.0,120.0,0.6666666666666666,-3.3333333333333335,3.39934634239519,3
9,19,2,1560.0,200.0,2.0,-2.0,2.8284271247461903,3
9,19,3,1560.0,280.0,2.0,-1.0,2.23606797749979,3
9,19,4,1560.0,360.0,5.6,-0.8,5.65685424949238,5
9,19,5,1560.0,440.0,7.333333333333333,-2.3333333333333335,7.695597587076796,3
9,19,6,1560.0,520.0,7.0,3.1666666666666665,7.68295371441074,6
9,19,7,1560.0,600.0,4.333333333333333,-0.6666666666666666,4.384315479321968,3
9,19,8,1560.0,680.0,5.75,-3.25,6.604922406811453,4
